0.12763906,-0.013999276,0.046482753,0.12522838,-0.18947221,0.016161056,-0.19338125,-0.034389965,0.1415256,0.009722239,-0.09212128,0.1401494,0.03559243,0.22003773,-0.204759,0.051356222,-0.10475346,0.023345381,-0.120116726,0.09780798,-0.06759992,0.0012851071,-0.1269035,-0.024881095,-0.14127009,0.12477289,-0.22428249,0.13836856,-0.10169657,-0.17378302,0.09452847,0.15121202,-0.22019956,0.16164435,-0.020541942,-0.06421771,0.10475503,-0.06462342,0.07008601,0.11849936,0.0035633699,-0.017988786,0.15903164,0.020368464,0.057891276,-0.024679068,0.11296491,-0.024051175,-0.064651184,-0.2198477,0.072396144,-0.018136688,-0.11976015,-0.18289703,-0.06141515,0.046106525,-0.0040172716,-0.12642042,-0.020504348,-0.048225433,-0.10318624,0.028536085,0.05328745,0.17820312,0.072876774,-0.029137414,-0.06720002,-0.017191125,-0.09236505,0.22624068,0.15157591,-0.07002249,0.07749953,0.014592453,-0.12603372,0.1073982,0.13310495,-0.054025795,-0.06520688,-0.09119071,0.09460967,0.09185836,-0.115192726,-0.084960565,0.029938176,0.08150342,-0.18471806,-0.32635632,-0.23059149,0.0029344857,-0.07543382,-0.18805392,0.0027717948,0.034189843,-0.14790195,-0.0547827,-0.036297712,-0.11986989,0.08435949,-0.005613996,0.15652816,-0.15716214,-0.061690588,0.051385317,-0.19963264,-0.036282487,0.017649798,-0.22000167,0.19437873,-0.121001035,-0.13598439,0.11712152,0.070162356,-0.099141024,-0.11405863,-0.12694061,-0.077702135,-0.026914267,-0.14324008,0.18430507,-0.029262416,0.046580873,-0.14387627,-0.0598541,-0.15623629,0.15723097,0.15018319,0.06395334
0.11643411,-0.04334827,0.06497107,0.15319853,0.017874273,0.028602662,-0.08305651,-0.043442164,0.029007578,-0.02677947,0.046246156,-3.0831878e-05,0.05116667,0.110996,0.055341642,0.03587792,-0.06977965,0.10336971,-0.09636107,0.021218464,-0.10015917,-0.053864196,0.19471513,0.04189701,-0.1778481,0.11151973,0.12271435,0.11974746,0.09702967,0.07192331,0.053417236,-0.03652913,-0.02574887,-0.088836394,-0.028326781,-0.06832925,0.12115707,-0.047415666,0.030338682,0.13219596,0.11494989,-0.03184316,0.09901559,-0.029253887,0.21884325,0.009793779,-0.0757407,0.024289276,0.058998935,0.13573533,0.013467746,0.010422673,0.010166555,-0.09679828,-0.13986441,0.072818816,0.091649584,0.05317715,-0.07791682,-0.047311984,-0.13704355,-0.04538404,0.03413034,0.053792465,0.026151132,0.048585877,-0.04549041,0.088906474,0.12713093,-0.0067759557,0.08462602,0.17523517,0.22766027,7.858457e-05,0.15545219,0.06692748,0.032790408,0.12917511,0.039590627,0.06107853,-0.080527104,0.20264164,0.11340577,0.011072579,-0.03696709,0.1697746,0.10051914,-0.03818259,-0.021126216,0.10306334,0.075980656,-0.010713026,0.083873875,0.11986539,-0.0041546333,0.12069694,0.25354508,0.021794122,0.15042031,0.015248109,0.040944774,0.122170806,0.17116553,0.14691196,0.10583689,0.13443547,0.066000246,-0.0012959806,0.1663562,-0.03036435,0.10463201,0.15009728,0.1822726,-0.073355146,0.07610321,0.0504706,0.081147514,0.020658627,0.146562,0.104822904,-0.17593041,0.0156079605,0.060836785,0.14375463,0.13694483,0.08504773,-0.07431076,0.10457215
-0.060256116,-0.0979747,-0.013790216,-0.120570265,-0.016850477,-0.06375712,-0.056700844,0.089048475,-0.057112325,0.074010655,-0.005583948,0.17071164,-0.0428855,-0.08142895,-0.108827844,0.06999693,0.05451308,-0.06169528,0.07838242,0.095698446,-0.03317634,-0.0057862666,0.10538342,0.029051825,-0.1260611,0.08687279,0.06344777,0.12075275,-0.0942674,-0.10810978,0.063125975,-0.1984017,-0.018780503,0.040405262,0.08358642,0.053757045,-0.049561996,-0.12834841,0.082011856,-0.13774715,-0.04985423,-0.05593759,0.08474667,-0.13199387,0.02594809,0.03215636,-0.10021399,0.18524313,-0.15642646,0.012745246,0.09263321,-0.101743504,0.06571031,-0.081727654,-0.07236951,-0.072055504,0.08106907,0.16262358,0.0181761,-0.05799222,-0.061332345,-0.013421184,0.07280996,-0.0214659,-0.070596874,0.10300255,0.06635406,0.04572699,-0.061907623,-0.051884566,0.010849417,-0.16391301,-0.08890342,0.04296753,-0.043017574,-0.13383734,0.0073835296,-0.05296229,0.028066462,-0.0577951,0.013756034,0.12209481,-0.047350325,-0.09518871,-0.05806719,0.050246287,-0.1402756,-0.06474023,0.09543764,-0.020017728,-0.038299758,0.07489571,-0.034444626,-0.085045055,0.009248894,0.1361897,-0.16948804,0.005259654,0.03699926,-0.029176,-0.008754345,-0.05812724,0.07355506,0.14362156,0.010907885,-0.05857609,0.098394625,-0.15608354,-0.06922777,-0.032932635,0.13525636,-0.063977316,-0.014803471,-0.0932721,-0.009958451,0.02672827,-0.015656812,-0.03702709,0.10965938,-0.11431626,0.08338235,0.019027557,0.08431525,-0.0067412467,0.0079432195,-0.06749518,0.1542015,-0.122432515
-0.039876994,-0.3651359,-0.035567854,0.00044106075,0.18641548,0.4215504,0.14878835,0.068061784,-0.40897432,-0.33714974,0.084658705,0.16041239,0.13208142,-0.0988334,0.5096877,0.063581936,0.19584222,0.22969252,-0.23002994,-0.24577476,-0.0040599075,-0.19685818,-0.41337508,-0.024797976,0.292474,-0.28857675,-0.05398935,0.29093382,-0.10831369,0.13438225,0.057232738,-0.28372198,-0.19106191,-0.14016077,0.009121847,0.24802954,0.17479838,0.36260337,0.024170345,-0.32449764,-0.15513493,0.05066969,0.028246475,-0.060034346,-0.026600355,-0.12707716,0.31102344,-0.08660312,-0.13396184,-0.41003257,0.046658985,-0.26255697,-0.016063575,0.11839017,0.28959602,-0.06146656,-0.24268219,0.0878728,0.8343649,0.7132628,0.12545714,0.08596173,-0.28169033,-0.17932497,-0.031241838,0.4282054,0.04894432,-0.124969594,0.4185708,0.014909094,0.09844663,-0.082060605,-0.35778636,-0.011776678,0.21049173,0.061965022,0.107746415,0.33743584,-0.23333816,-0.1750743,0.2695589,-0.02916022,-0.024514856,-0.4110883,0.045386568,-0.33069932,-0.25081414,0.40841064,0.22631723,-0.04877258,0.12971164,-0.35443798,0.0305804,-0.24087301,0.259227,-0.1687393,0.65841466,0.05547908,-0.12650976,-0.5406531,-0.06628929,-0.3174539,0.20059305,0.36678302,0.48709032,0.07598682,0.15893449,-0.28735054,0.017364787,0.326863,-0.19551273,0.73162335,-0.06280098,0.13592438,-0.048937812,-0.17515893,0.18177488,-0.32256842,-0.050962534,0.056303926,-0.34903795,-0.030158194,-0.1826634,-0.298651,-0.1234064,0.29318672,0.09545948,0.11876088
0.020347882,-0.017667241,0.015663585,-0.022672841,0.00040527276,-0.2522436,-0.11650993,-0.15200064,-0.037454743,0.03691869,-0.110243954,-0.3044727,-0.106704645,0.09302496,-0.23277771,0.088991396,0.05891594,-0.12064811,-0.10785857,0.07815626,-0.09831283,0.052806076,-0.023658462,0.048128143,-0.40766189,0.06411544,-0.00255779,-0.4522054,-0.15067822,-0.11936784,0.1310354,0.054185703,-0.20600244,0.087024026,0.103112414,-0.043923654,-0.019977834,-0.122180335,0.0522584,-0.13119799,-0.022339407,0.031830598,-0.09402979,-0.11371711,0.0077582593,-0.062422693,0.20803647,0.15450889,-0.2174786,0.16183913,0.08271177,-0.21324056,0.06461925,0.094879895,0.07153915,0.057402734,-0.06461557,0.056421623,-0.030666118,0.013821326,0.14400138,0.18143615,0.08965717,0.1078988,0.08062958,0.27435547,0.032104548,0.14503697,-0.32379413,-0.04480054,-0.14381726,-0.08079296,0.21918298,0.04189274,-0.07836359,0.038823273,0.048222866,0.063119166,-0.057456456,0.034195337,0.10084204,0.08936169,-0.0754614,-0.13907014,0.044425003,-0.0199032,-0.2249888,-0.001365756,-0.009041891,0.024214178,-0.015826307,-0.01352068,0.038903013,0.115937956,0.07845004,0.04789105,-0.2574251,0.169536,0.026069513,0.07167157,0.29182214,-0.110731475,-0.057544336,-0.13417193,-0.36150813,0.059905037,-0.15597932,-0.17248812,-0.040830493,0.11825105,0.013762125,-0.26203445,0.16609617,-0.024659853,0.06504911,-0.10614129,0.0578564,-0.12064145,0.14887589,-0.09498527,0.11162258,0.07290343,0.0124681825,-0.048674088,-0.11924181,-0.0203133,-0.05275894,0.0050611165
0.15818158,0.06058656,-0.117396794,0.40919852,0.12169227,0.2127568,0.07742725,0.0072711133,-0.067992434,0.1747051,0.20385146,0.03299538,0.35089618,0.18022037,-0.022914998,-0.017234815,0.034709036,0.06966215,0.0050534382,0.029671183,-0.11978916,0.21161899,0.16297583,0.064389706,-0.16522692,-0.123431504,0.054008137,-0.04772822,-0.013574358,0.044335365,0.17156963,0.22413488,-0.013995948,0.023104316,0.1926352,0.12430835,0.16880457,0.20579612,-0.15108767,0.29998085,-0.09679436,0.0675965,0.014900447,-0.026945245,0.07404445,-0.01807456,-0.0306004,0.11464511,-0.14815596,0.21039544,-0.077911474,0.13755457,-0.03507214,0.04404525,-0.052992187,0.1597495,0.079118036,0.043428976,0.11929493,0.07430244,0.064446114,-0.038671922,0.052848477,0.03978456,0.34581727,0.14208186,-0.05703055,0.063625455,0.19610885,0.21869694,0.15924159,-0.047202855,0.38169613,0.08849244,0.06761311,-0.05012787,-0.06103107,0.21702875,0.1105957,0.04539232,-0.08834348,-0.07732491,0.2175667,0.14955433,0.31615084,0.18079153,0.015068316,-0.031358473,-0.0019389733,0.4066522,0.21114789,-0.10760384,0.32856137,0.12612751,0.059367597,0.053490233,0.2873105,0.0622827,0.24759983,0.049579985,0.08404561,0.16393444,0.28594056,0.19673528,0.15627886,0.09333731,0.13190538,0.22861661,0.3162967,0.14763415,-0.026440607,0.3272826,0.30187336,0.16886306,0.30831766,0.06163728,0.15625556,-0.022633146,-0.03648049,0.42045194,-0.054509528,0.1567636,-0.109335765,0.0050354307,0.14378084,0.15120298,-0.007249611,-0.023824785
-0.17098284,-0.087762706,-0.10586018,-0.014812171,-0.08089506,0.019442104,0.10511645,-0.10012505,-0.27155754,-0.046473075,-0.05138094,-0.053999882,0.18712504,0.10560235,-0.01747884,0.25932407,-0.030304767,-0.000567171,-0.14396632,-0.08200391,-0.120107554,0.040088695,0.11397521,0.04409989,-0.07031238,-0.045745607,0.14604239,0.008896274,-0.051752754,0.042667896,-0.09112393,0.21740605,0.02375449,0.11156923,0.2601616,0.0427059,-0.014143878,-0.09916951,0.00364525,0.03518642,0.159424,-0.060670193,-0.09174247,0.08177944,-0.20181653,0.07512813,-0.15690476,-0.024024522,0.05634609,0.026562558,-0.0047734845,-0.120675065,-0.104793474,-0.099859215,0.009529006,-0.103018686,-0.13252243,-0.01287007,0.05996624,0.10070289,0.11710702,0.16450395,-0.1855482,-0.043817483,0.39875033,0.057900693,0.18013339,-0.097523846,0.009331376,-0.017788734,-0.24701461,-0.11770432,0.032178883,0.07808599,-0.09205043,0.14897883,-0.022061773,0.33913797,0.050022945,0.20993353,0.34179848,-0.14602153,-0.09268679,-0.11798759,0.23707612,0.06812183,0.24506858,0.30220923,0.31641707,-0.006408559,-0.00018420865,-0.3300306,0.09301959,0.07197791,0.0032610102,0.12375054,-0.15196157,0.057186425,0.17889103,-0.33664742,0.012073598,0.06218509,0.42901218,-0.14624093,0.02795852,0.0076111523,-0.008664087,-0.38041624,0.015274887,0.22065473,0.062224302,0.09687932,0.031144492,-0.20714979,-0.018851325,0.08676175,0.32166493,0.060638618,0.37698734,0.01338924,-0.15251084,-0.3535037,0.047028493,-0.13012941,-0.06272413,0.015936568,0.19359922,0.17616008
0.010004306,-0.13997766,-0.024546709,-0.1497411,0.07408681,0.0041560666,-0.12065019,-0.09886221,-0.011771061,-0.096263655,-0.10604836,-0.027555203,-0.12670198,-0.067622595,-0.19298263,0.12327897,-0.060358424,-0.029848091,-0.054209933,0.045125365,0.07105875,-0.17099842,-0.16491106,0.027772386,0.049735323,-0.05448645,-0.19071962,-0.14185543,-0.077054225,0.015010817,-0.1813989,-0.25503743,-0.031945433,-0.1271342,-0.14398405,0.063665085,-0.021089198,-0.12534368,-0.008030154,-0.019937735,-0.07400981,-0.024730003,0.08976617,0.09080664,-0.15380152,-0.15283658,0.0024700258,-0.08321565,-0.1825688,-0.08041012,0.103735626,-0.010022627,0.041746773,-0.09227542,0.06711694,-0.13827339,0.05998131,-0.18650949,0.032109883,0.007286293,0.077137694,-0.0069672577,-0.107499994,-0.03167436,-0.19295184,-0.04779289,-0.099925414,0.04459916,0.050751433,-0.100272685,-0.1422721,-0.23678522,-0.23163083,-0.032126952,-0.12063147,-0.040469386,0.14385918,-0.2744847,-0.16273108,0.011948514,0.037685942,0.049281523,-0.056047592,-0.083742246,-0.024142554,-0.24440065,-0.17520554,0.042158462,-0.04245485,-0.26574308,-0.07391502,0.10773421,-0.10113122,-0.16386494,-0.16491887,0.024513414,-0.38468605,-0.24636611,-0.14093253,0.052732684,-0.18824123,-0.122886896,-0.10873343,0.067303605,-0.032071136,-0.10445413,0.031477436,-0.22498363,-0.18126477,-0.06655742,0.20432909,-0.14916506,-0.23302011,-0.051535208,-0.23879524,0.14200573,-0.2564679,0.17918037,-0.0907588,0.014273319,-0.046854608,-0.029435053,0.17056103,-0.11603784,-0.0945191,0.03733487,0.045359958,0.001475612
0.22185597,0.0052808747,0.046956964,0.15058029,0.10310266,-0.16730477,0.16616322,-0.04572604,-0.024816662,-0.032765865,0.029343558,-0.032198127,0.074622005,-0.10018162,0.025245124,0.083700515,0.020765359,0.18014045,0.13649522,0.097489975,0.1490862,-0.034792367,0.07347358,-0.13880406,0.014574886,-0.06890389,-0.055058327,0.14215967,0.09186637,0.07299058,0.018491052,0.03992008,0.036601897,-0.13915646,0.011545119,-0.20590949,0.054940574,-0.10638355,-0.05149586,-0.21947649,0.013418458,-0.011018672,0.07284407,0.029027354,0.21205162,-0.11612942,0.35625538,0.05198354,-0.03760369,0.006445271,0.18918723,-0.10087958,-0.29094332,0.20191737,-0.1344203,0.1030909,-0.004486604,0.08972462,0.0057845153,0.15929383,0.24672529,-0.16476302,0.05203793,0.22711629,0.012193235,0.24711278,-0.010935692,-0.115374014,0.2299076,0.05647313,0.12705529,0.07170286,0.04898485,-0.0539832,0.08137177,-0.07523199,-0.060547493,-0.1775024,-0.044597067,-0.2508292,0.08259133,0.056743126,0.15048131,0.010863415,-0.2199276,0.14272606,0.027257273,0.10774375,0.26483172,0.29204664,-0.12516078,0.07868722,-0.056218803,0.26110166,-0.07052956,-0.012557939,0.17722207,-0.012702207,0.13419953,0.062388256,0.05515006,-0.01604399,-0.022249049,0.006496951,0.09358183,-0.110985436,-0.10839473,0.12979862,-0.025553836,0.13301966,0.31063312,-0.038544804,0.05046351,0.12482895,-0.057371374,-0.054476142,-0.019509833,0.07786811,0.19095081,-0.061952416,-0.01686448,0.51669896,0.03211622,-0.0057906695,-0.07751642,0.024429258,-0.1088928,0.13251321
-0.012713958,0.037374504,-0.09973496,0.086194314,-0.09570696,-0.039798964,0.122475974,0.020626148,0.08474203,-0.14258233,-0.04301125,-0.118721545,0.04851507,0.045783017,-0.13193029,0.12013195,-0.11526075,0.121841535,-0.030991597,0.01321043,0.035428002,0.121281624,-0.047413796,0.0089495815,-0.12002156,-0.088287175,-0.0047073476,-0.13051364,-0.16308829,-0.17710376,-0.024160106,0.09772333,-0.031802393,0.1174738,-0.04145737,0.14120975,0.054075662,-0.2190076,0.004452371,-0.048493598,-0.059150144,-0.026040029,-0.039029326,0.07231773,-0.119442634,0.07971454,0.23284979,-0.033821892,-0.02461453,0.023161681,-0.017899523,-0.10576409,-0.21091287,-0.07679193,-0.04679663,0.09866124,0.07784716,-0.044670068,-0.10200423,0.052578263,0.06904499,-0.056608636,0.08795084,0.085373,-0.1072564,0.23941383,-0.15013863,0.04831379,-0.05134469,0.07006355,0.007151151,0.017770188,0.09009941,0.086479425,-0.018122831,0.019689089,0.07230839,-0.049670905,0.047262333,-0.024200823,-0.099277146,-0.14382675,-0.11393697,-0.061052594,0.07581639,-0.06358662,-0.017288137,-0.029050648,-0.199014,0.028605783,0.13798559,-0.2098008,0.126599,-0.0043740007,-0.098195314,0.053266615,-0.11916673,-0.12888971,-0.17936856,-0.020727914,0.007573244,-0.10343687,0.06671208,0.2215784,-0.1373731,0.09727659,-0.119426414,-0.019064764,0.20724915,-0.055734847,-0.09545757,0.046932742,-0.07239257,0.0042002834,-0.015647141,0.03289943,-0.07087562,0.021799928,0.058820415,-0.049773186,-0.09630085,0.06290789,-0.15996636,-0.040930875,-0.1313911,0.046991747,0.108434916,0.14440002
0.07878667,0.057111356,0.08977795,0.058589566,0.07640452,0.021975655,0.060003903,0.057101972,0.09948315,-0.05153907,0.07845575,-0.044417825,0.023413563,0.19822098,-0.076833926,0.12347345,0.06996174,0.13606843,0.07630527,-0.067066945,0.009119753,0.13199018,0.13377489,-0.14381073,0.018520484,-0.11102071,-0.14033505,-0.09600918,-0.009773139,-0.089643314,-0.007538354,-0.10294925,-0.14400183,0.1448056,-0.19907089,0.039548382,-0.005417344,-0.04880373,-0.10212538,0.102281444,-0.061852742,0.04236079,-0.04451909,0.05182502,0.07249329,0.14189307,0.031089678,0.04012965,-0.041580066,0.21609348,0.13372162,-0.041964713,-0.047137234,-0.021577038,-0.06802785,0.12178456,0.17296275,0.049382254,-0.06986091,0.12705839,-0.018636934,-0.08137417,0.19579163,0.06311699,-0.073820524,0.15839463,-0.15227517,0.0012293279,-0.053671475,0.21383251,-0.011556823,0.046332255,0.24702707,0.06563017,0.01719883,0.11058966,0.08121053,0.09776836,-0.17711696,0.053002294,0.053445306,-0.082009725,0.10620437,0.24898739,0.2227642,-0.036357325,-0.13659148,-0.22803015,-0.03266393,0.02102755,0.16940363,0.02890304,-0.024369694,0.008148468,-0.037822243,0.10587328,-0.13253213,-0.027901981,-0.16550048,0.011218624,-0.14008188,-0.123946816,0.046001896,0.2550109,-0.044143006,0.14268613,-0.12378363,-0.047155242,-0.0055567143,-0.012223582,-0.15881817,0.035356287,-0.08386461,0.019438384,-0.0032449418,-0.08651243,-0.31524274,-0.12528916,0.02769073,0.16087641,0.025814392,-0.07711495,-0.2411308,-0.051800728,-0.16702516,0.094603024,0.15674078,-0.107723914
-0.03890017,0.19992734,0.062092993,0.16079582,0.13812271,0.15824614,0.044353247,0.18027087,-0.107770845,-0.061807264,0.061486833,0.07135951,-0.014347827,0.02198226,-0.053580683,0.023101341,0.06498215,0.061749622,-0.0011222889,0.09243578,-0.059421618,-0.24077226,0.025493547,0.009864786,-0.098518156,0.06495556,-0.046393823,0.038178585,-0.04389449,0.04097668,0.058232993,0.13648286,0.09630778,-0.111360975,0.116201214,0.0111069335,0.06039338,-0.23403172,0.19722004,-0.10327777,-0.08987183,-0.11840574,0.16862457,0.2086115,-0.038985595,-0.10995173,0.12888463,0.12318535,0.024946893,-0.22397082,0.17559388,-0.10394133,0.0057025487,0.14463511,0.108383216,-0.15798117,0.034840785,-0.012867367,-0.0038591234,0.07543816,-0.2234178,-0.04276348,-0.1843307,0.06400061,-0.14572868,0.069882736,0.041251853,0.12975596,0.028919237,0.08741817,0.02374467,0.20330337,0.16337878,0.04050894,0.060576174,-0.13019253,0.096311286,0.074506,-0.046360094,0.07152316,-0.009169646,0.2685766,0.31205246,-0.0053335293,0.09537923,-0.03225319,-0.11941536,-0.02529613,0.022395777,-0.07749947,0.080344684,-0.004292095,-0.00912672,0.15189192,0.010078565,0.048125304,-0.08687928,0.16642138,0.116353706,-0.08218551,-0.15746795,-0.04456641,0.09005097,-0.10955117,-0.17997049,-0.09904605,0.007135128,0.12978941,0.18006103,-0.009974789,-0.060979933,-0.091140024,-0.099130854,0.0030071447,-0.17000031,-0.12745248,0.058964144,0.306651,0.14444526,-0.027052363,-0.03166269,0.25716397,0.18415846,-0.16566297,0.0555696,0.038515925,-0.063513786,0.2457217
-0.05697116,0.002836536,-0.12859955,0.064020164,0.08469087,-0.1644851,0.023870023,0.09224305,-0.11761308,-0.006481852,0.16023794,0.07677895,0.00365833,0.042006835,-0.11992978,0.11491888,-0.087263405,-0.14341906,-0.09815728,-0.04303316,-0.12425176,-0.023715906,0.034866203,-0.08623118,-0.0008611924,0.18227176,0.12140324,-0.15076117,-0.07430352,-0.033432174,0.035940986,-0.06259196,-0.09579191,0.16904294,0.10811975,0.2025294,-0.043671228,-0.17638148,0.17870538,0.077469505,0.19202837,-0.015874095,-0.025669629,-0.0020825411,5.9786456e-05,0.17743048,0.25320008,0.2277202,0.06773317,0.115089476,-0.027624505,0.15832788,-0.0019897607,-0.06418872,0.06424128,-0.06117444,-0.08139049,-0.04130641,0.06609679,0.008601205,0.050677657,-0.007377406,-0.053552803,0.21712513,-0.0129487375,0.049620666,0.016572105,-0.028803162,-0.11140948,-0.047164086,-0.063626476,0.1071179,0.1237014,-0.032343894,-0.2824247,0.07024798,0.15635039,-0.14055662,0.08658225,-0.022825219,0.0036019916,-0.19986166,-0.07239438,0.070992045,-0.005685876,-0.013830751,0.02238358,0.19340251,-0.1165716,-0.015945606,0.028190808,-0.015895348,-0.07287008,0.08887012,0.28023875,0.11397755,0.15033685,0.061911505,-0.009494044,0.10462498,-0.0386984,-0.055707578,-0.051574823,-0.123964764,0.031368755,-0.05730527,-0.05047854,0.10262592,0.0048015667,-0.052648917,-0.2185167,-0.022150023,0.15638208,-0.06428647,0.10758854,0.2926489,-0.125783,-0.09455835,0.19000778,0.030762717,0.03340973,-0.072431505,-0.117090784,-0.015486951,-0.13730292,0.2191608,0.19105731,0.10169671
-0.14934695,-0.07806327,-0.096555226,0.19605878,-0.18713233,0.17134336,-0.017065533,0.17859988,-0.07039315,0.037455864,0.048044555,0.09910786,0.090632364,0.16988212,-0.11910568,-0.019844992,0.056049213,0.01794711,0.055979006,-0.057713322,-0.17787427,0.038521435,0.14068718,-0.190518,0.0010743107,-0.08934938,0.08965881,-0.022083854,0.02222304,-0.15913783,-0.13989545,-0.064535916,-0.08059469,0.065186314,-0.17773719,0.1350961,-0.03846692,0.023252381,0.17647399,-0.02268583,0.005569483,-0.14811334,-0.06535138,-0.00034298503,-0.090872005,0.057264645,0.003800341,0.070443235,0.03311945,0.060587216,-0.0013517776,-0.056153208,-0.013360924,-0.09991008,0.17177276,0.058195435,0.09688301,0.022830598,-0.08661202,0.11519589,-0.008900343,-0.2205919,0.05069274,-0.08900468,-0.093276516,-0.023369147,-0.12940909,0.08463242,-0.03919282,0.054057866,-0.073228166,0.07098431,-0.06339251,-0.031086747,-0.079221524,-0.056067914,0.058625817,-0.039958693,0.05216123,0.18750523,0.07393144,-0.07129193,0.07137582,-0.12768841,0.097439215,-0.018248137,0.05357103,-0.06837695,0.06356479,0.011700021,0.11250683,-0.16851805,-0.012967419,-0.08751688,-0.07886219,-0.038450688,0.09003739,-0.35785165,-0.1173323,-0.11453432,-0.07906501,-0.074968405,0.010662155,0.05974196,-0.08228165,0.14747666,-0.08956063,0.06876142,0.19745041,-0.059764992,-0.083791845,0.060463138,-0.09178437,0.09096791,-0.12011967,-0.13847929,-0.2213072,0.019461375,-0.059878305,0.048653524,-0.032615185,-0.07668497,0.047920015,0.10785657,-0.13703023,0.1418719,-0.049022466,-0.12498852
-0.36500514,-0.14587368,-0.13035233,-0.15604512,0.024459481,0.33291224,0.25145757,-0.08589139,-0.23982716,0.035404444,-0.0065592797,0.04643858,0.26212525,0.16752039,-0.1597045,-0.051393013,-0.2268861,0.023203135,0.11263439,0.2718049,-0.18521808,0.05565101,0.2973993,0.16973089,0.02838589,0.0769003,0.30095038,0.022201136,-0.08319931,0.18750894,-0.059628617,0.21355416,0.012330057,0.017710852,0.17290461,-0.13294955,0.047589816,0.08027445,-0.19381297,0.333748,0.2067677,-0.123890795,0.023243664,-0.1688604,-0.0981823,-0.10570196,-0.1651979,0.06455711,-0.10162665,-0.0531551,-0.14153002,-0.0008744072,-0.38322225,-0.13621628,-0.14383478,-0.04037867,-0.010920546,-0.103313744,-0.14677823,0.0141666075,0.010074627,-0.028258419,-0.05595172,-0.012546833,0.7774458,-0.011108017,0.2316934,0.4166411,-0.12020301,0.046417348,-0.055825,-0.20502074,0.08258809,0.08438074,0.10411948,0.1507156,-0.32924065,0.49195212,0.19722363,0.3417303,0.071535476,0.21173187,-0.19062571,-0.32657138,0.18293054,0.27750304,0.28726068,-0.057340924,0.083423264,0.0048684226,0.020147005,-0.1775505,-0.08738437,0.14153323,-0.17719719,0.4197675,-0.037256964,0.037589125,-0.043786775,-0.22015636,0.16962416,-0.06109277,0.5089402,-0.12278856,0.065456845,0.19640653,-0.36360586,-0.21076787,0.14572339,0.30387127,0.0037037698,-0.12833117,0.06197271,-0.28209525,-0.16145092,-0.12677655,0.1621239,0.1702424,0.47839007,-0.10796611,0.037074246,-0.056495283,0.055020563,0.24631919,-0.15915635,0.43159327,-0.0035447415,-0.004376953
0.054597333,-0.13541572,0.12636282,0.08660643,-0.01572399,-0.05778857,0.052236024,0.19245669,-0.1751046,0.024087645,-0.18408628,0.08242877,-0.20163493,-0.17473869,0.112551704,0.016491342,-0.17333356,0.20570877,-0.053061172,-0.034067545,0.06803915,0.043786112,0.05138018,-0.032715723,0.049344156,0.07546616,-0.023269016,0.09225347,-0.05321974,-0.04940198,-0.09839054,0.11827226,-0.037213836,0.12897126,0.085050516,-0.032130316,-0.15230833,-0.014659225,0.10341473,0.124799974,0.08344512,-0.014103391,0.091874205,0.07224858,-0.10223467,0.00406791,-0.0025512462,0.05111961,0.023514688,0.039406274,-0.006501118,0.120873004,0.051723313,-0.037763085,0.10869014,0.13735357,-0.046995256,0.06532102,-0.021018041,0.027973192,0.04116676,0.1498862,-0.059842613,0.101107426,0.0029712247,-0.04637696,0.059564076,-0.028851176,0.089990556,0.068546616,0.048018727,-0.053520326,0.10412381,0.015913697,-0.18253942,0.15031633,0.019659622,0.083260134,0.02738536,0.10043866,-0.05776984,0.077822626,0.07260072,0.036784597,-0.12847637,0.089171685,0.20403904,0.010784616,-0.14212216,-0.007304732,-0.14191337,0.026323851,0.08138573,0.07009897,-0.0010046535,0.032743204,-0.0945419,0.07688881,-0.08106961,-0.022353645,0.09604946,-0.118863806,-0.15544765,0.0066077113,0.06172949,0.10600839,-0.0012842634,0.000609819,-0.06648549,0.06422455,-0.054132503,0.056234293,0.090313956,-0.04006618,0.12696199,0.1379484,0.08960317,0.046918612,-0.064981796,-0.069676414,-0.08246433,-0.1567383,0.038394693,0.08379273,0.123159006,0.06770306,0.13557439,-0.015931416
