-0.10172529,-0.019418562,0.13895833,0.0016965896,0.05271418,-0.18119192,-0.15774322,-0.014180682,0.028398328,0.051116835,0.03578911,-0.089379795,-0.012990013,-0.20621543,-0.11497735,-0.08607851
-0.012041169,-0.010938573,0.17587188,0.11880346,-0.12720636,0.10843743,-0.15741283,-0.34937823,-0.016077006,-0.08295278,-0.12365154,-0.0050759413,-0.10051092,0.13695875,-0.046951145,-0.11047394
0.14882608,-0.025504766,0.05521842,0.16000304,-0.101959154,0.012704338,0.07655356,-0.03595836,-0.0506491,0.076412,0.112436965,-0.026575346,-0.030719435,-0.1050913,-0.16843684,-0.17437476
-0.048797164,-0.22122073,0.029064689,-0.12566328,0.16672447,-0.012261912,-0.07543331,0.036713604,-0.010496223,-0.012667707,-0.021671742,0.14270857,-0.0363241,-0.16945057,0.08539702,0.079697736
-0.03441407,-0.1693138,-0.047007278,-0.19226405,0.036319517,0.022106327,-0.07342993,-0.080582805,-0.018049924,0.12493434,-0.09117526,-0.08418856,0.062558,0.034984827,0.07410223,-0.25237337
0.11505034,-0.13658573,0.1602753,0.11476313,0.10511244,0.17905755,0.1348383,-0.23287663,0.024458958,0.08612792,-0.19857678,-0.094085924,0.109503396,0.0035330087,-0.16282064,0.12860347
-0.194476,0.01764067,-0.32784343,-0.19944702,0.022512812,-0.14662917,0.007805603,-0.13545941,-0.32838124,-0.16851258,0.16814364,0.10105882,0.18057053,0.15134345,-0.43404868,-0.14326614
-0.47505274,-0.008212253,0.23322538,-0.09005167,0.16531754,0.16241856,-0.040439144,-0.25168335,-0.057598732,0.13604829,0.13902311,-0.02368394,-0.47192958,0.10834867,0.17793389,-0.087624915
-0.022740943,0.06388363,-0.081004605,0.17083453,0.17037795,0.03900163,0.1979502,0.02439143,0.06487295,-0.1166338,0.22008069,0.041950043,-0.06349884,0.16964841,-0.065296926,0.013935249
-0.030287033,0.06460936,0.13638584,-0.06769445,0.11702478,-0.15020591,-0.06730735,-0.07132716,0.22504042,-0.0750182,0.15813689,-0.21706179,-0.02736077,0.07048204,-0.15689126,-0.10826505
0.012780576,-0.16350082,0.11829127,-0.18012246,0.11143309,0.035807826,0.19902119,-0.050306637,0.065898456,0.049703576,-0.05994943,-0.05489624,-0.034520186,0.019792905,-0.060921147,0.19097942
0.04533585,0.12367891,0.06849399,-0.116604604,0.0456228,-0.05591318,0.022937335,-0.19587195,0.0949248,0.15038134,-0.063863195,0.047022596,-0.09144196,-0.17862327,0.20026919,0.038671616
-0.15507777,0.111990765,-0.18017209,-0.1648024,-0.049259234,0.13806252,0.08397264,-0.015060412,-0.14549217,0.15565704,0.14929208,0.10006665,-0.058287114,-0.15523338,-0.17135727,-0.17567666
-0.061197624,0.26205185,0.12660639,-0.02872372,-0.0306976,-0.08035871,-0.094932534,0.045799825,0.07262956,-0.08031006,-0.029874664,-0.17658587,0.11741533,0.14456384,0.070962526,0.1281471
0.1819681,0.07714303,0.12671503,-0.14017056,-0.04959866,0.0340472,0.10919815,-0.093771994,0.2226136,0.17013912,-0.08730353,0.11782095,0.1163617,-0.14331566,-0.1830734,-0.0037432997
-0.28667453,-0.097236596,0.021251254,-0.07141457,-0.10149739,-0.031450443,0.058632564,-0.22519,0.16734454,-0.23283856,-0.26924264,0.11688937,-0.15341967,0.1127172,-0.07672857,-0.12427509
0.21157911,0.057806693,-0.11087739,-0.08410495,-0.12254784,-0.061643597,0.16734931,0.007400279,0.15922296,0.17824937,0.1054603,-0.13515122,0.13306816,0.18558203,-0.030181598,0.014139305
-0.18254392,-0.055428296,-0.07613092,0.2215794,-0.01645647,0.1870743,-0.10936432,0.0819388,-0.38032287,-0.15103759,-0.10116703,-0.13811564,-0.0465035,-0.08880313,-0.054488894,-0.054498974
-0.02140297,0.00472616,-0.04454911,0.12549196,-0.2444253,0.076333255,0.16287111,0.14370535,0.15722492,-0.023000259,0.24778952,-0.22372186,-0.16850606,0.06377654,0.04386213,-0.16848463
-0.085409924,0.06690425,0.034541976,-0.17432997,-0.08379806,0.017934447,0.14958347,-0.14032328,0.27671096,0.2893004,0.011262268,0.28785887,-0.30293614,-0.21426207,0.031223077,0.105025105
-0.18162239,-0.0118197985,-0.09834511,0.10150719,0.08285335,0.17518324,-0.060417794,0.032999884,0.0886164,-0.08171882,0.11957643,-0.12735167,-0.1505204,0.057558823,-0.024273442,-0.09769733
0.10662352,0.077644564,0.048242692,-0.16685429,-0.02557095,0.05710974,-0.10818243,0.13198332,0.19233242,0.106420726,-0.052256383,0.274675,0.07391128,-0.11734387,0.059248537,-0.14136022
-0.21726513,-0.15834185,-0.23242359,-0.07525022,-0.20022947,0.17398344,-0.12517403,0.100077905,-0.16631038,0.17312582,-0.03738436,-0.11643254,-0.16626106,-0.014213275,-0.36439738,-0.2955385
0.074647866,-0.021230942,-0.016068436,0.09181519,-0.0064117154,0.09008656,-0.19758639,-0.16908225,0.038358886,0.19934714,-0.10280962,0.065697365,-0.06124801,-0.19478202,0.01867867,-0.20552534
0.01494138,0.11190424,0.03910299,-0.29192522,0.17806095,-0.17183422,0.04736598,0.16806006,0.017883075,-0.03071276,-0.0513736,-0.024146996,0.2556718,-0.07998146,-0.18499568,-0.13701895
-0.043682557,-0.15948261,-0.15239926,-0.06881507,-0.03775939,-0.041212987,-0.057988305,-0.0014319611,0.095451765,-0.069600664,0.038936105,0.16516651,-0.0014683586,-0.24192977,0.03746566,-0.08184973
-0.07634998,-0.21433568,-0.28234679,0.23771095,0.13348779,0.029283782,-0.33192253,0.18407893,-0.24682648,-0.026717894,-0.07490579,0.08361163,-0.031704564,0.067562394,0.11031813,-0.27340037
-0.019788511,0.14368571,-0.08486788,-0.10378534,-0.10923929,0.12516527,0.101806246,0.08734486,-0.102181986,-0.062157765,-0.014308687,-0.19799916,0.06869326,0.009940172,0.020323103,-0.08789013
0.02318902,-0.0036538157,-0.09033094,-0.18272398,0.26488337,-0.03030355,0.17654061,0.027649628,0.03985362,0.08678446,-0.13842501,-0.1644049,0.047920737,-0.18670186,0.15940668,-0.16722314
0.046565566,0.3026307,0.2365328,0.068935424,0.08861059,-0.19364579,-0.08690403,0.10202889,0.1978533,-0.13366269,-0.20840308,-0.04113996,-0.20096721,0.07385392,-0.03634521,0.015046048
-0.10400833,0.0008288901,-0.048683815,0.19056413,0.10993056,-0.122991085,0.052649677,-0.13271852,0.082709394,0.1515557,-0.10805657,0.10665421,-0.046536382,0.16569048,0.11235607,0.21571657
-0.2849939,-0.41280323,0.008111568,0.04569465,0.041019768,-0.06185817,0.067379616,0.043061323,-0.17319833,0.09592817,-0.26629516,0.17877139,0.23891436,-0.19205774,-0.14663462,0.005282572
0.08555873,-0.018009631,0.1410881,-0.11079365,0.07173712,0.07450414,-0.07338164,0.07712132,-0.07943825,0.16029415,-0.104273,-0.27390352,-0.037334304,0.1584298,0.069309086,-0.37100092
0.002142764,0.074487455,-0.16563937,0.18189743,-0.032035697,-0.0009485843,0.12881619,0.13536857,-0.09501661,-0.05505372,-0.010417757,0.1579554,-0.17003131,-0.16188702,0.23535441,0.06890409
-0.18588708,-0.121002905,-0.19542928,0.08825785,-0.030206446,-0.2314811,-0.1130178,0.118965,0.06295149,0.1329317,0.02337823,-0.09734765,-0.07830835,0.16004688,-0.12264496,0.10196122
0.094639756,-0.050010953,0.03969139,-0.070731744,-0.086140156,0.18481477,-0.12121483,0.11793405,0.03573528,0.034959175,-0.10907029,0.026093846,-0.18495256,-0.061916035,-0.1799383,0.0032768012
0.13064241,0.053403612,-0.042585976,0.1620872,-0.10684412,0.020081805,0.06678542,0.08714372,-0.14837931,-0.124257594,0.05670881,-0.087490305,0.08713817,-0.064586364,0.17672026,0.055611264
-0.031611424,0.16365711,-0.09080788,-0.0728587,-0.08770793,0.030626351,0.16754547,0.07456238,-0.13596174,-0.04895205,-0.05668599,0.10809289,-0.09667363,0.026942786,0.11931641,-0.14935352
-0.006384521,0.08543972,-0.18214412,0.012300428,-0.048646323,0.16533026,0.119976535,-0.16490217,0.013657858,-0.19645125,0.084998146,0.01423688,-0.23564628,0.086613655,0.17288934,0.07348336
-0.18093544,-0.33347526,-0.05035775,-0.049887918,-0.19698992,-0.04615803,-0.089991204,0.056467254,-0.003979266,0.009961792,-0.14579734,0.07030908,0.14859113,-0.04015575,-0.20459676,-0.05170547
0.16613826,-0.21376748,-0.07983199,-0.06295507,-0.12180125,-0.17933433,0.20545274,0.13134384,0.24375464,0.07818455,-0.089786924,0.118800506,0.0084329145,-0.10337917,0.10204336,-0.07830514
0.09679658,-0.025195373,0.023765747,0.04237914,0.070196986,0.21859717,0.011680974,0.06747643,0.07249665,-0.088771425,0.17583276,0.19193216,-0.09052354,-0.06845232,-0.0710922,0.016627366
-0.095752336,-0.07065645,0.0223733,0.16643855,0.05383837,0.12948361,-0.29001474,-0.0009942057,0.15494804,0.048588682,0.15343359,-0.064219594,0.111692026,-0.30824098,-0.018097727,0.023687523
0.03744982,-0.06071632,-0.078836165,0.10212473,-0.093495615,-0.09567264,0.026749242,-0.052650657,0.13729237,-0.16224821,0.07631714,-0.09800927,-0.05523007,0.027101137,0.06783133,0.12249292
-0.08652957,-0.027040016,-0.08592585,0.16624579,-0.238103,-0.033490505,-0.13527249,-0.030117542,-0.04438147,0.23185556,0.07935993,-0.29700512,-0.16917042,-0.15128876,-0.16704273,-0.11227538
0.15938298,0.07163534,0.015078445,0.0005401788,0.057398807,0.15207425,-0.26391003,0.1621231,0.013561817,-0.14112835,-0.05956246,-0.0569878,0.14914109,-0.1993589,-0.08273124,0.21312049
-0.06700774,-0.118065745,0.116839424,0.15042199,-0.11185916,0.069168516,-0.07811994,-0.020677315,0.014358318,0.047316976,-0.17278112,0.18442762,0.008675691,0.050664455,-0.22546744,0.11576489
-0.12721597,0.09772992,0.010736421,-0.01701583,-0.12725855,-0.010216633,0.16075869,-0.13898659,-0.03330988,-0.0032375383,-0.06334135,0.17113307,0.18209921,0.06740074,0.1484329,0.028528629
0.11973034,-0.16617815,-0.17545153,-0.0072974367,0.2245639,0.08345822,-0.009370743,-0.22148149,0.09433602,-0.15182255,0.06992318,-0.039980315,0.116425656,0.1309828,0.13238002,-0.16267999
0.06690588,0.12907943,0.041522164,0.09977622,0.22485113,-0.113706715,-0.012388377,0.14487861,0.081623964,-0.14633618,-0.20347579,-0.039845265,0.014990818,-0.03139398,0.1551706,0.13859302
0.09133327,0.16216116,-0.10444356,-0.20395343,0.2043202,-0.1108163,0.07081349,-0.014137222,0.08472136,-0.09641748,-0.19302955,0.12893401,-0.18171467,0.14020368,-0.0024274208,-0.114389904
0.09993673,-0.030823592,-0.09240763,-0.11943193,-0.060610894,0.124403305,0.018841786,0.09081615,-0.043882936,-0.07860506,-0.005436542,0.22968985,0.20141408,-0.27081028,0.12372037,-0.21584427
0.26635164,0.03118272,-0.15551433,0.022501115,-0.036511645,-0.22116503,0.016782187,0.25633073,0.13357656,-0.20736971,-0.32746387,-0.057712134,-0.079024404,0.027470948,0.080909066,0.06422215
-0.13811362,-0.13661255,-0.10172459,0.0535957,-0.3327131,-0.21929829,-0.121177934,0.13590135,0.13165127,-0.039321527,0.12585811,0.05876747,-0.114085026,-0.14694014,-0.26861513,-0.019128531
-0.0076560294,0.18367462,0.011182743,-0.08843629,-0.049124606,-0.051088277,0.13020882,0.051058948,-0.22454737,0.12568465,-0.102804214,0.15053818,-0.076983176,0.11714159,-0.2566377,0.1290108
-0.0010246071,0.13609537,-0.26468894,0.065975785,-0.049777597,-0.010726458,0.18521504,0.046348687,-0.19788973,0.012089133,0.056454305,-0.040959693,-0.08177556,0.066917695,-0.066951446,-0.11358389
-0.18564147,0.050328583,-0.1570716,0.078742035,0.09126246,-0.1759321,0.07883058,-0.12272024,-0.034093484,-0.096932225,-0.052459802,-0.12957667,0.064664304,0.09910297,0.26669788,0.049045175
-0.13369317,-0.13508418,0.037418716,0.014387434,0.23429018,-0.17712271,0.095087186,0.08559429,0.036400765,0.14509758,-0.15694925,0.1176302,0.010944879,-0.082953304,0.12237891,-0.20452866
-0.040747814,0.14800368,0.08709191,-0.10031744,0.17589757,-0.1250413,-0.04157423,-0.00058052456,0.013354165,0.029291216,-0.2186827,0.32043484,-0.08724324,-0.15580705,-0.012871474,-0.11933915
0.085275926,-0.48167384,-0.016262634,0.09423741,0.13219379,0.08206542,-0.16810264,-0.06507451,0.23805952,-0.082233705,-0.032422677,-0.02492182,0.20261367,-0.3506757,0.017913442,0.10814047
0.028984161,0.005932268,-0.0261647,0.33908013,0.018550348,-0.24119914,0.02361243,-0.16049975,0.21255514,0.12252881,0.0621977,-0.017617231,0.12604675,0.038805418,-0.11312231,0.36891642
-0.20034832,-0.091283955,-0.2129658,-0.18721622,0.15883464,0.15058349,0.05461708,-0.25923243,-0.14857881,-0.24451499,-0.20451196,-0.14052057,-0.1785274,-0.09132234,-0.035043728,-0.017288642
-0.25874805,-0.11252905,-0.07714881,0.16897365,0.21358864,-0.33743316,-0.004601779,0.16085818,-0.121359706,0.118953824,0.06836483,-0.2856568,-0.06642869,0.2023331,-0.16446894,-0.16390017
-0.0930059,0.14547433,0.040464405,0.1455463,0.08197801,-0.17094271,-0.04660645,0.021255253,-0.15311813,-0.05015776,-0.18133713,-0.0843474,-0.12703744,-0.094219774,-0.09911312,-0.15923408
0.16505091,-0.25629,-0.023500694,0.10463006,-0.122472666,0.08798032,-0.2454541,-0.18610126,-0.083735526,-0.11180772,0.11039707,0.09204024,0.09779198,-0.17883262,0.2956545,-0.15784411
-0.12684639,-0.16344935,-0.08959382,0.16020054,-0.11756405,0.095883295,-0.26542923,-0.18675384,-0.0050549186,0.037659403,-0.015422863,-0.10927095,-0.031952005,-0.03311802,0.0025289124,-0.016299143
0.137726,0.24678114,0.08622367,0.15194348,-0.0817404,0.2384619,0.17629413,0.069634445,-0.013901854,-0.22101343,0.09672283,-0.03745406,-0.008013646,0.26443958,0.034854762,-0.07309941
0.20192029,-0.121401995,-0.031337585,0.00790901,-0.15976998,0.037739657,0.07223219,0.050674986,-0.14340913,-0.20354624,0.15575069,0.14553428,0.15118338,-0.27088895,0.011784673,-0.049535077
-0.1615204,-0.14740604,0.11967585,0.06864229,-0.14831294,-0.022407282,0.0029093113,0.13954987,-0.23601407,-0.22615613,0.12231487,0.11835727,0.027009228,-0.12534977,0.122579224,-0.0112184165
-0.12216119,0.13267028,-0.014698801,-0.1294361,0.21336074,-0.028952735,0.17294529,-0.1502952,0.07677871,0.12617742,-0.017192634,-0.0703208,-0.3915342,0.111750275,-0.08077261,-0.11910985
-0.062458772,0.076982334,-0.18652275,-0.01587473,0.22822039,0.20514236,0.15693419,-0.09898923,-0.17104934,0.05734985,-0.05786429,0.08066102,0.1040104,0.0134097515,-0.060535815,-0.07576354
0.0073351944,-0.26038003,0.13444333,-0.030412156,-0.031056592,-0.16179037,-0.06627781,0.093064174,-0.03347218,-0.13788113,-0.06784065,-0.11733861,0.15592703,-0.18536982,-0.17234835,0.028984778
-0.23080033,-0.24324559,-0.13351132,-0.004838411,0.22160156,0.008959692,-0.13502432,-0.11418401,-0.07561939,-0.18097936,0.027069641,-0.18538716,0.11861067,-0.02954067,0.021419588,0.096586384
0.017340787,0.13431108,0.06301246,0.095944434,-0.3159639,0.133771,-0.10463028,0.116995044,0.1275544,-0.12041231,-0.23146898,-0.4422654,-0.025754185,-0.24098231,0.15998347,0.04564704
0.07646768,-0.21268398,-0.03801654,-0.12900288,0.23944394,-0.2514116,-0.09259192,-0.22593985,-0.021580253,0.14464211,0.17691249,-0.03849771,-0.22790726,0.19925705,-0.04068182,-0.112841874
0.040980127,0.1577744,-0.18418434,0.117985696,0.06977765,0.18438385,-0.19548273,0.2201622,-0.025742384,-0.14439474,0.011545457,0.21192762,-0.017496128,-0.02861505,-0.11610807,-0.04608806
0.22695021,0.09309405,-0.17145582,0.12997834,0.049459167,-0.18032028,0.14657842,0.081533566,0.09419652,0.17412396,0.018712029,-0.14409433,0.104347095,-0.1559182,0.17716797,0.09425461
0.13817559,0.2986681,0.00077359227,0.1827525,-0.02806214,-0.12630819,-0.02857804,0.14875463,0.0798086,0.11713067,0.06322436,-0.00904288,-0.003812938,-0.16680932,0.2866849,0.05291513
-0.15581486,0.033713114,-0.21904723,0.22866353,0.21744435,-0.18228097,-0.06544336,0.07753269,9.346497e-05,0.14010973,0.113771945,-0.18746825,-0.089048,-0.035229567,0.07949094,0.0892584
-0.22782771,-0.062222447,-0.19813052,-0.0041836374,0.08821319,-0.3133713,0.12957874,-0.11428604,-0.09290535,0.05436186,0.10678374,0.06773445,-0.28896683,-0.09819223,0.13712153,-0.01564014
0.07142252,-0.0037861853,0.1954392,0.039864276,0.0449547,-0.15868124,-0.15840882,-0.14460577,0.22963083,-0.16168773,0.055737272,0.121064536,-0.1184316,-0.17751917,0.197401,-0.038847245
-0.18986514,-0.030509975,-0.25171047,-0.006844881,-0.12441792,-0.13812268,-0.030022768,-0.20971635,0.2706576,-0.104248464,-0.0005079083,0.05307117,0.079278044,0.0111083975,-0.12362405,0.15334396
-0.4930488,-0.13558835,-0.08293692,-0.119271606,0.07817398,-0.08871419,-0.25709984,0.04215489,0.0036771947,0.21078369,-0.18452981,-0.2100811,-0.24770577,0.12960532,-0.029469509,0.040726773
-0.14239758,-0.06518395,-0.08974456,-0.18610808,-0.0424064,0.22106846,-0.016179128,0.035893623,-0.17413165,-0.19248311,-0.0032766426,-0.27816457,0.17311485,0.11534074,0.16437703,0.040033612
0.13976587,-0.023058193,-0.15767883,0.21448356,-0.037191708,-0.15055403,-0.10506656,-0.030002588,-0.12966283,-0.14052275,0.20512006,0.0950087,-0.0819281,-0.033865225,0.0049861735,-0.08293923
0.15187787,0.14895383,0.115457654,-0.18189637,-0.04954917,-0.31850973,0.08877812,-0.03474222,-0.11013348,0.20486143,-0.1355171,-0.029598285,-0.094774365,0.13032515,0.10177227,0.12702483
0.12598264,-0.14601582,0.3491973,0.11082449,0.0034362052,0.15254274,-0.03476803,-0.09568078,-0.108349115,-0.26959005,-0.13236117,0.0042271763,-0.08364707,0.15034792,-0.020397972,-0.07554762
0.07102879,-0.2252423,0.14007515,0.111899614,0.14837725,-0.14540592,-0.19556455,-0.147101,0.057419863,0.15108879,0.014274808,-0.06649129,-0.1196381,-0.01432364,-0.12702873,-0.1620184
0.34084412,-0.083010636,0.018350385,-0.113394246,0.045780525,0.024563432,-0.08587571,0.08719099,-0.12888792,0.11615126,0.24039565,0.033168256,0.07269089,-0.20870009,-0.15570183,0.105472244
-0.079191655,-0.13556425,0.14590159,0.09777603,-0.2779728,-0.038751572,-0.22742528,-0.0769038,-0.21211067,0.021941425,0.030886218,-0.1463377,-0.05093872,0.08990147,-0.06508496,0.041039802
0.084782936,0.06981258,-0.14479807,-0.07191156,0.15507822,0.01817458,0.02195536,-0.05842947,-0.22574022,0.06437512,-0.15011844,0.017644621,0.17141798,-0.015977953,0.1500252,-0.07578998
0.03729655,0.07093519,0.10269903,0.1701,0.108113736,0.1478806,-0.20996611,-0.14843778,0.106020525,0.10944087,-0.15544744,-0.14610776,-0.1143764,0.026511524,-0.025457058,-0.060459606
0.00928545,0.09500812,-0.06263454,0.18311396,0.08738274,-0.22180456,-0.030666811,-0.24397518,-0.058235563,-0.053919762,0.21379769,0.021559255,0.070795745,-0.09658909,0.01967868,-0.12312648
-0.13145816,0.081545405,-0.10571286,0.023884363,0.011378688,0.14701548,0.15641221,-0.20907281,0.112761214,0.1542853,0.08501196,0.11197656,-0.08668911,0.12687406,-0.073190466,-0.03536903
-0.002594286,-0.060748354,-0.3328616,0.13780542,0.09367111,0.05470849,-0.036384895,0.30762354,-0.051074896,-0.11403578,0.2806058,0.15301387,-0.033982527,-0.1363955,0.2730565,-0.26564676
-0.21343538,0.19118683,0.040441357,0.05041106,0.05236175,0.12119239,-0.12444047,0.027782194,0.12554847,0.0730267,0.09380867,-0.013495723,-0.46374252,-0.09555048,-0.05279837,-0.31727922
0.17556466,-0.19715402,-0.07164977,-0.099130355,0.11997432,0.06094201,-0.13679771,-0.18458655,-0.018182127,-0.014359686,-0.085712664,-0.04685654,-0.004609138,0.010263236,0.15674299,-0.03673268
0.10004222,0.28052133,0.07151923,0.11592088,-0.14832254,-0.33166873,-0.019887574,0.07963649,0.19599463,-0.2611796,0.051699217,-0.2088615,-0.20473439,-0.14640032,-0.09798466,-0.114174426
0.014001087,0.061235044,0.19083673,0.07241768,-0.02446997,-0.12739636,0.021142067,0.05894968,-0.1209032,-0.11438843,-0.0053045033,0.23183706,-0.11514402,-0.12134517,0.09475561,-0.1038805
0.06028542,0.13551748,0.06894156,0.11240479,-0.25128418,-0.030216053,0.09688272,-0.20391572,0.20550686,0.16888192,-0.16149397,0.12882903,-0.04374418,0.2565771,-0.33489537,0.056242403
0.017716838,-0.17141153,-0.012705153,0.059729278,0.03867547,0.11651762,-0.07135708,-0.03238595,0.096212104,0.1536101,0.06121746,0.049410004,-0.11153552,-0.034270506,-0.0017759557,0.04831016
0.12246986,-0.15847276,0.12852529,-0.043247532,0.19201945,0.007142088,-0.07878503,-0.23540324,-0.05806499,-0.18108884,-0.070176974,-0.09959034,-0.21682028,-0.27698183,-0.095913544,0.009451356
0.015340434,-0.047666684,0.002961745,0.21079986,0.02311034,-0.017093524,-0.002391252,-0.15651004,0.0785494,-0.15299474,0.17604628,-0.16614276,-0.1766628,-0.16132142,0.10902678,-0.03397282
0.095829055,-0.09941674,-0.088689044,0.047944985,0.17994444,-0.18765461,-0.095200144,0.021777455,-0.1937387,0.16628587,-0.076433785,0.15993138,-0.15770589,0.15950008,-0.18025735,0.0061217737
-0.046141714,0.17153114,0.0060345726,-0.09087959,0.12061178,0.08561314,0.14876252,0.017475525,-0.08770001,-0.21504466,0.14191335,-0.020273253,-0.012829795,0.10545706,0.17074193,-0.058146182
-0.015613097,0.028966533,0.10600174,0.008598597,0.02212386,-0.0317014,0.03976372,0.19914284,-0.12753701,-0.033119403,-0.103196636,-0.15974513,-0.13000026,-0.14429256,-0.0014422406,0.19439091
0.05941866,-0.041645765,-0.1333297,0.15323573,-0.0066306596,0.023243777,0.11947079,-0.11057372,0.26681018,0.0146502005,-0.104446836,-0.13540708,-0.053264834,0.0053463015,0.030976545,-0.06646415
