1.0245246,1.0821337,1.0431116,0.9840722,1.3813051,0.7834789,0.8811977,0.88847494
-0.0601998,0.0940765,0.06562144,0.07069662,0.15131566,0.018698718,0.06864418,-0.0021735511
0.12818564,0.005452192,0.111902185,0.011455497,0.012666927,0.028852643,0.052407224,0.052698996
0.017519947,0.0002031115,0.009466541,0.0008102754,0.00040147812,0.0040012975,0.005825564,0.0039108633
