0.15166695,-0.11162869,-0.0001309514,0.017274497,0.20848061,0.15892372,-0.1432798,-0.27969655,-0.013716218,0.011959497,0.09744512,0.069121875,0.039982542,0.06989755,-0.01321981,0.10716919
0.047087964,0.02894118,-0.003353394,0.14107826,-0.07468296,0.15341702,-0.15124081,-0.08695557,0.15037343,0.18445028,-0.017428165,-0.023637595,-0.1696722,0.034864224,0.08754745,0.1356626
-0.16830535,-0.0319644,-0.19785626,0.16175996,0.38640895,0.17376195,0.130272,-0.03805921,-0.042444333,0.019850342,-0.17574517,0.054565404,0.15204914,-0.20460933,0.29044396,-0.16537596
0.14207678,0.02469077,-0.10944519,0.0522337,0.040093042,0.0448214,0.13261718,0.084391914,0.015883578,0.15916796,0.07422847,-0.07257554,-0.083221875,0.14474234,-0.26438308,-0.0717519
0.12108732,-0.040498532,0.14297718,0.014068483,0.24028803,0.12616615,0.006140851,-0.04926248,0.12203941,0.16229747,0.0644281,0.021054002,-0.041479833,-0.08388102,-0.0010488797,0.13948709
-0.07371046,-0.1999908,-0.07256017,-0.39223132,-0.14745702,0.11926694,-0.08775469,0.29440576,0.007951931,-0.027730815,-0.12622678,-0.14537695,0.029653283,0.106238656,-0.017653069,-0.12515357
0.06881244,0.1045034,-0.13746975,-0.012831866,0.070129946,-0.22105105,0.07865752,0.12708704,-0.11723302,-0.15649527,-0.002839652,0.020923965,0.21778405,0.13836299,0.09587455,-0.05339083
-0.0046461043,-0.06043632,-0.16702402,-0.027850267,0.11465289,0.09876483,-0.06896026,0.16602771,0.07719562,-0.17698084,-0.15542243,-0.0990296,0.066755615,-0.11153311,0.0066442457,0.16885553
0.0482035,0.090298936,-0.12870593,-0.10409531,0.1580867,-0.17024826,0.0460238,0.19855282,-0.16417427,0.009925365,-0.10815851,-0.013170653,0.0637555,-0.066522166,0.06137603,-0.007461683
0.034904245,-0.06397276,0.06655792,-0.03853287,0.14591748,0.02478253,-0.19525358,-0.14297241,-0.05209362,-0.0741046,-0.0134768775,0.02340129,0.1251059,-0.1424091,-0.00808558,-0.10528351
0.04954377,-0.22739719,-0.021385495,-0.03853773,0.02675235,-0.05659948,-0.012265349,0.18720123,0.11026824,0.117425054,0.1625532,0.033419773,0.18870573,-0.12251679,-0.037682295,0.052492883
0.07747387,0.11139274,0.119462185,0.07407126,0.09946128,-0.010193691,-0.016143322,-0.1515599,-0.009430454,0.049434684,0.011097659,0.1406764,0.22788665,0.15046771,0.058843967,0.008810078
-0.08622703,0.081303306,0.023186276,0.10572127,-0.10340849,0.00053176004,-0.046599664,0.15084866,-0.03222225,0.0012856724,-0.08062937,0.12039791,-0.01467668,0.095170654,-0.1404242,-0.021914812
0.060478587,0.057662375,-0.055894587,-0.09922947,0.00874721,0.030961327,-0.12790227,-0.11883323,-0.16054596,-0.11216423,0.032445334,-0.15832275,0.019131571,-0.06374868,0.010102833,-0.020500163
-0.096569784,0.099274255,0.025388911,0.07842765,-0.07262396,0.16911618,-0.011013964,0.019035012,-0.037123933,-0.2625053,-0.22899166,-0.0945767,-0.01749177,0.0068596317,-0.017773882,-0.13728216
0.15799052,-0.020867996,0.100984484,0.17413543,0.19171204,0.026634362,-0.28775388,-0.2978745,0.042121753,-0.042552263,-0.045481194,0.057113536,0.12199873,-0.020361988,0.040889904,-0.018080873
-0.024567788,-0.17656584,-0.1434413,-0.19174558,0.16967203,0.008437347,0.12518953,0.09164285,-0.09768336,-0.21469145,0.09684564,-0.4225899,-0.030826773,-0.18710758,0.003138955,-0.18228032
0.04187009,0.18791054,0.18120606,-0.013559059,-0.10786665,-0.04236658,-0.17397611,-0.122073874,0.06387648,0.085671924,-0.03273333,0.119127914,0.08712469,0.24865589,-0.037925668,0.17003569
-0.096629746,0.16335905,0.08455268,0.057143353,-0.13414639,0.0693437,-0.09360727,-0.026772995,0.06925596,-0.21497074,-0.06070094,0.14432138,-0.1062818,0.0059250286,0.09169971,0.14222194
-0.0804805,-0.005069258,-0.09626344,-0.18484084,0.11760599,0.13568655,0.018389627,0.04210163,-0.2542815,-0.13103694,-0.19789894,-0.0045022904,0.04850958,-0.073447004,-0.032801736,-0.04541827
0.0043335883,-0.05357033,-0.0591152,-0.18483512,-0.09541546,-0.06653468,-0.15421401,-0.12530243,-0.044519413,-0.08239303,0.072092146,-0.03339769,-0.057570007,0.104477614,0.18038645,-0.008460193
0.098036654,-0.08378158,-0.10270314,0.10550079,0.06817611,0.06831886,0.0075271437,-0.09134342,-0.05092046,-0.06126491,0.056567147,-0.050700374,0.014879332,0.09733085,0.19771335,0.17990837
-0.050150946,0.0735334,0.009440879,-0.049943794,0.022874214,-0.08718872,0.011856654,-0.0003866751,0.122878894,-0.00043337612,-0.104129545,-0.08244149,-0.10863453,0.084505536,-0.117110185,0.045903638
0.16290714,0.03528305,0.045227908,-0.119833335,0.08474204,0.060424212,0.016445724,0.084861316,0.120299265,-0.03398541,0.066872254,-0.09030133,-0.08513291,-0.20050173,0.1646357,0.17538863
0.09758711,-0.07433562,-0.123853855,-0.095421605,0.10429881,-0.07604564,0.31221315,0.0077704024,-0.020495174,-0.069979034,-0.018578183,0.07267818,-0.005535854,-0.21204409,0.03849367,0.14543514
-0.16799328,-0.18645467,0.12328146,0.05712073,-0.23532662,-0.070949614,0.0333638,-0.17773631,-0.023883628,-0.0075682662,0.034839567,0.099416256,-0.14226805,0.1199043,0.07580535,-0.07378688
0.15726174,-0.119138904,-0.028963622,-0.04835222,0.07051392,0.11299023,0.073940024,-0.038536727,-0.063157246,-0.050141815,0.21389893,0.00364479,-0.09315023,-0.060871445,0.025224833,-0.021913445
-0.018625611,-0.07920968,-0.16297394,-0.03664654,0.11717242,0.042073406,0.08427013,0.13156967,-0.009600604,-0.31830844,-0.022635985,-0.10852624,-0.20904529,-0.14990105,0.065085225,-0.09913217
-0.13827024,0.09935359,-0.08443055,-0.033343896,-0.013873053,0.0069938907,-0.069170885,-0.12899637,-0.007286547,-0.14094876,-0.061494928,-0.12949449,0.045317385,-0.060409997,0.06320416,0.23023802
-0.12555735,-0.1755326,0.10906454,-0.0855792,0.04464172,0.082943946,0.07081772,0.014150941,0.13416581,-0.0670639,-0.048585877,0.01481142,-0.06984321,0.09148614,0.1457816,-0.053566687
-0.15045191,0.12307187,-0.03242776,-0.1675666,-0.041953355,0.32736844,0.02461468,0.00895687,-0.17756763,-0.08352245,-0.09127869,0.030195305,-0.07018472,0.049703274,0.15071498,-0.09674648
-0.07887148,-0.037234545,0.023643984,0.042386446,0.15193881,-0.036034025,0.023030832,0.07597364,0.024986982,-0.0065424964,-0.13487858,-0.044891015,-0.11429282,-0.02657065,0.08553429,-0.14716533
0.023105998,0.054718707,-0.03522071,0.044394564,0.12672544,0.23213872,0.036400855,0.028902695,0.13079017,0.082006365,0.019244669,0.027066037,0.0066029243,-0.09130698,-0.1272701,0.11433386
0.25526813,-0.15139917,-0.057106774,-0.06711671,0.027865147,-0.058348686,-0.17911726,-0.15491438,-0.15423506,-0.022771617,-0.036295462,0.09157988,-0.036327645,-0.12152412,0.012632453,-0.033798143
0.0053521255,-0.071171045,-0.015744336,0.004764233,0.02633105,0.031241115,-0.10585764,-0.17632249,-0.04726449,-0.058794964,0.0016818114,-0.043485396,-0.06799133,-0.10123278,0.010436556,0.024943655
0.11624117,-0.21286123,-0.11860221,0.08926529,-0.01528323,-0.06135982,-0.10629478,0.031541403,-0.050950833,-0.1311818,0.09965145,-0.28701556,-0.18449219,-0.25480756,-0.09470126,0.086316794
0.054636426,-0.12361288,0.17374068,0.15407789,-0.091317445,0.11870357,-0.12794553,-0.14752626,0.11605448,-0.10516323,0.09217447,0.016305555,0.012837742,0.15368539,-0.16559826,0.253035
-0.004662405,-0.16631784,0.012133416,-0.19807976,-0.29975674,-0.26779494,-0.009558035,0.07649864,-0.2488316,-0.18987556,-0.12813523,-0.041910935,0.08738746,0.09718369,0.11602059,-0.09645618
0.15860525,-0.021026148,0.16911851,0.035418388,-0.11573893,0.1035286,-0.059477326,0.053441707,0.06448673,-0.01729169,-0.15523902,-0.17406106,-0.123989366,-0.01452323,0.12013804,-0.037001982
-0.117915794,0.087156445,-0.018159326,0.21839313,-0.04740072,0.028192788,0.09864823,0.046178345,0.08935285,-0.14778903,-0.029685987,0.020883026,-0.06465782,-0.01779682,0.030311365,0.07402187
-0.23128098,0.014773138,-0.093016505,-0.11765929,0.024877045,-0.18094614,-0.053263076,-0.027494743,0.0022285548,0.06774926,0.036678936,0.092695855,0.06104724,0.117272355,0.04895504,-0.0060602627
-0.061093118,-0.1076643,-0.2675573,0.013076085,0.11429937,-0.024187779,0.083768204,0.03252161,-0.065337315,0.034797516,-0.036452953,0.014494832,-0.13899614,-0.105625495,0.076729305,-0.06295021
-0.029476464,-0.123535275,0.14182928,-0.014667341,0.02772351,-0.07233014,-0.15393119,-0.3142614,-0.13622108,0.058410477,0.121235155,-0.1362959,0.14049457,-0.114401065,-0.18812029,0.13075942
0.030161452,-0.02164336,-0.08630651,0.06384815,-0.037870657,0.022676673,0.071507,0.08669104,-0.052088894,0.15443498,-0.055823307,-0.021798529,0.15581542,-0.105549164,-0.16976112,0.17230357
-0.09072476,-0.08510346,0.001815456,-0.079361014,-0.15637474,-0.11579936,-0.0036902016,-0.0922183,-0.19461094,0.029418966,-0.10426066,-0.011576415,0.08714183,0.14926705,-0.13745174,-0.01740835
-0.11426658,-0.027088301,0.25109676,0.10693271,-0.0558783,0.047213614,-0.08207637,-0.19056597,0.035618126,0.099685304,-0.04117213,-0.114965275,0.163758,-0.032952372,0.14082691,0.19636711
-0.114702895,-0.23435183,0.21155694,0.020836221,-0.02624437,0.09638614,-0.11963192,0.08211679,-0.15753555,0.06603533,0.11171386,0.26422513,-0.10391739,0.14711383,-0.10185017,0.02651917
0.14911424,0.19031794,-0.041283004,0.038439013,0.16456991,-0.10105961,0.116871156,0.036565516,-0.07241244,0.012145783,-0.06693383,-0.08362187,0.10985521,-0.06973588,0.0069584227,0.17719461
-0.07168504,-0.06157175,-0.031608205,0.030351715,0.014897632,-0.29244667,-0.0806317,0.10541621,-0.099240094,-0.064494096,-0.081832014,-0.075697586,-0.036069836,0.21249573,0.11348236,-0.24920757
-0.08238378,0.07284766,-0.026565915,0.05889709,0.2914331,-0.1560387,0.016813524,-0.099048026,-0.02091262,0.015140595,-0.21239457,0.28059238,0.060116924,-0.17759155,0.00624753,0.21299997
0.041580345,0.0698772,-0.028846176,0.1875151,0.14985314,0.14852886,0.12114563,0.2586176,0.00190119,-0.07437448,-0.084066264,-0.07664649,-0.14285104,-0.12845385,0.03135569,0.03423706
0.069982655,0.0159503,-0.31219402,-0.21106255,0.11160687,0.029763443,0.08205625,-0.09687782,-0.2816229,-0.13165037,-0.08925989,0.16016072,0.030888258,-0.03672929,0.028051704,-0.12505382
-0.07901667,0.13690062,0.027708575,0.071279794,-0.16955622,0.07040279,0.061414763,0.011453262,-0.11950197,0.07549502,-0.123470776,-0.22369932,0.034992553,-0.040087156,0.02700851,-0.06113621
0.18484098,0.0011666822,-0.24437903,-0.0480536,0.202287,0.12878644,-0.07967051,0.078779414,-0.06618999,-0.055640392,-0.05827525,-0.009940149,-0.24688537,-0.17164025,0.13605298,0.086880475
-0.17926347,-0.120265484,0.1717969,-0.0031748726,-0.036504615,-0.03620573,0.05937785,-0.11189661,0.043662496,-0.016329369,0.031324796,-0.014856843,-0.0827548,-0.07513379,-0.06687726,-0.03567787
-0.059965227,-0.11185821,-0.102715194,-0.2147299,-0.11678426,-0.07350636,-0.1201549,-0.05629089,-0.15534978,-0.0456221,-0.014009477,0.052447423,0.10704937,0.047883626,0.22480893,0.063175924
-0.15517919,-0.15758774,0.002436418,-0.21056923,-0.15366106,-0.17151707,-0.0004414574,0.09714221,0.08886346,-0.14475054,0.008127748,0.10169353,0.17435895,-0.099244624,-0.06740389,-0.06547263
-0.08269574,-0.08866822,0.2576695,-0.1169493,-0.19204715,-0.072961725,-0.04368554,-0.10055171,-0.17239574,-0.17804171,0.036943913,0.1544528,-0.14274493,-0.040150713,0.22696832,-0.0731435
-0.015008949,0.17296372,-0.031572644,-0.062188808,-0.08464982,0.1516595,0.034519084,-0.018083261,-0.037293598,-0.08846425,-0.050487045,0.04327154,-0.05071201,0.017451657,-0.048659865,-0.06191257
0.1136456,-0.07110316,0.106019765,-0.09887014,0.08110999,-0.13068637,0.096874885,0.09459765,0.02474898,-0.14090519,0.017089186,0.057845607,-0.17029527,-0.10274061,-0.05515719,-0.19452602
0.089408085,0.13086222,0.022811718,-0.07496763,0.05819716,-0.13993487,-0.083464585,0.05821718,-0.1457201,-0.16940382,0.04448849,-0.070334025,-0.0782753,-0.1105576,-0.14484653,0.008689873
-0.11675857,-0.018893735,-0.07128319,-0.01879117,-0.052468345,0.01899746,-0.09249958,0.021066906,-0.062661566,-0.16922018,0.012149316,0.026093587,0.05286089,0.07782014,0.10528163,-0.106910184
0.1616878,-0.061380018,-0.17255189,-0.1105896,0.05106263,0.045113463,0.069352485,-0.20603831,-0.28188455,-0.040544074,0.024764547,0.025708798,0.15684733,0.0937086,0.039518043,-0.122714266
-0.1275741,-0.12372202,-0.21484569,-0.110789455,-0.10530472,-0.14076068,-0.012814976,-0.054736033,0.048196655,0.08697654,-0.039781258,-0.03436254,-0.008962841,-0.14364849,-0.06116217,-0.13738467
0.043803286,0.013649505,0.13074997,-0.07740707,0.07316145,0.15537435,-0.23724146,-0.04877749,-0.013125353,-0.05714722,0.1849782,0.004627941,0.07763019,-0.086633116,-0.13730308,0.052950885
-0.071223155,-0.00595121,0.048479863,0.118251786,-0.042773742,0.081485234,0.097187415,-0.16382337,-0.01029506,0.023666253,-0.1329917,-0.036834568,-0.06317773,0.09869705,-0.0047443127,-0.117409326
0.18654917,0.023626683,0.057453275,-0.20222645,0.032210574,-0.011074805,0.104654364,-0.162269,0.026727004,-0.18887104,0.0027421797,-0.054757766,-0.12529387,0.016874406,0.12538067,-0.041713934
-0.026836997,-0.054935582,-0.053705186,0.14355004,0.02446011,-0.13736147,-0.009327983,0.198859,-0.023426335,-0.030554265,-0.112973176,0.0862006,0.029645147,0.023512028,-0.11547773,-0.042688895
0.0712609,0.09870322,-0.07137077,0.012431232,0.29965544,0.11621529,0.17724818,-0.24048959,0.16125302,0.013742911,-0.12213674,-0.012748404,-0.029903153,-0.1340648,-0.09290984,0.15486833
-0.01747262,0.17474322,0.05718268,-0.18467379,-0.14075616,-0.18406677,0.10431795,0.12012531,-0.09880937,-0.13584255,-0.044166047,-0.2427566,0.062297214,0.0093365,0.003995457,-0.00622766
0.28055075,-0.11853789,-0.09476276,0.11864679,0.0006267991,-0.1107037,-0.08731173,0.060413778,-0.13291922,-0.2021712,0.19470686,-0.103137866,-0.1720782,-0.004666599,0.09967069,-0.13302429
-0.093339756,0.018260762,-0.09709233,-0.066707484,0.08182685,0.06949819,0.0994644,0.018080365,-0.10158513,-0.053730108,-0.15387043,0.09549824,-0.12102512,0.03285963,0.043550484,-0.0940982
-0.25924656,0.12748279,0.0411096,-0.019647831,-0.03352461,0.0785235,-0.054467916,0.08364161,0.09857598,-0.0585347,0.03434023,-0.021817632,-0.05152228,-0.0793744,-0.06915355,0.11454189
-0.16779315,0.03320696,-0.08882987,-0.0006713453,-0.21280955,0.18032318,-0.1542453,0.090568095,0.047263682,-0.098628946,0.07896275,0.01845437,0.03325895,-0.06906347,-0.07512514,-0.046552494
0.21691109,0.072872475,-0.056415293,-0.0070169703,0.13844673,0.13247207,0.22426257,0.024375977,0.055696845,-0.06867809,-0.1696026,-0.071937114,0.1275101,-0.14087927,0.013792809,0.0013262269
0.12397575,-0.1224962,-0.029460052,0.02388804,0.01013325,0.19039053,0.074879356,0.022100354,0.09116176,-0.06236751,-0.03227985,-0.103947446,0.09251661,0.05226892,-0.09626108,0.030693566
0.03142147,0.18605042,0.13051899,-0.12611212,-0.006828963,0.010574095,0.042352006,0.02890177,0.009467595,0.16137908,0.097597666,0.011077969,-0.1281077,-0.008412838,0.09116992,0.12557162
-0.117634356,0.056051195,0.07621537,0.055610415,0.031385537,-0.0944214,-0.055244297,-0.19844863,0.064184725,0.060167726,0.034132235,0.120001115,-0.13749187,0.0030275916,0.076887354,0.031595666
-0.05919894,-0.11554285,-0.064305775,0.09776835,0.013400934,0.20696445,-0.1178382,-0.09922075,-0.10862796,-0.0379189,0.0038232428,0.052410346,-0.055266045,0.11033602,-0.012011208,-0.044159874
0.025147337,0.109447606,-0.032338228,0.022473695,-0.12947552,0.033759203,0.16529621,-0.15606217,-0.03932828,0.035634767,0.06781335,0.0472097,0.076655984,0.008950082,-0.01298411,0.1654269
-0.032964095,0.14140789,-0.04496976,0.091048196,0.0061396398,-0.12832849,0.16475281,0.028765433,-0.12081455,0.03226844,-0.11213925,-0.09952535,-0.14974786,0.10518646,0.07139434,-0.20395933
-0.2198604,-0.15313853,-0.0068064956,-0.042507324,-0.054679506,-0.022580702,-0.12892246,-0.1066446,0.0029718135,-0.052270748,-0.038686823,-0.10275926,-0.0960189,-0.063201815,-0.052615605,0.17531091
0.08070585,-0.34343585,0.03463832,-0.057606567,-0.14370075,0.058094803,-0.09125407,0.04058567,-0.23909411,-0.06039092,-0.097589664,0.0067292135,-0.014743887,-0.09533018,0.072218835,0.054974284
0.11751567,-0.30289748,-0.023218742,-0.063854195,-0.047425892,0.108244546,-0.35518482,-0.20410192,0.006870091,-0.12953551,-0.03726038,0.05335626,-0.0515117,0.09480229,0.051099055,-0.04365268
-0.2383626,-0.12008454,0.1278496,0.08744962,-0.17532699,0.045286953,0.050658107,0.14603475,-0.112159,0.09520152,-0.20770103,-0.18364012,-0.0039021422,-0.019811442,0.11066724,0.024422484
-0.007625656,0.087793276,0.12065757,0.024685657,-0.11689106,0.013403969,0.008262792,0.05842364,0.01975731,-0.044046465,0.09799983,-0.06796908,0.010887109,0.15489598,-0.07826938,-0.106627956
-0.069510125,0.08082575,-0.023929825,0.076103605,-0.06570614,0.03984198,0.010408553,0.12260771,0.038367532,-0.032681663,0.039816346,-0.04513839,-0.11024157,0.059485592,-0.008480234,0.062420096
0.15023871,-0.14771163,0.032605585,-0.05478728,0.16830678,0.1457704,0.04098476,-0.0060818125,-0.08529864,-0.13626704,0.053995438,-0.017470364,-0.05913341,-0.112446584,0.13689496,-0.1506466
0.02355489,-0.106613934,-0.05804306,0.005499117,0.010870673,-0.08040958,-0.09199985,0.0576365,-0.017466716,-0.11919653,0.0784162,-0.122662194,0.030698566,0.11101982,-0.0028988773,-0.12945926
-0.07341456,0.06285565,6.4001215e-06,0.031248244,-0.025621068,0.32834098,0.19535401,-0.04894182,0.01524309,0.0042820037,0.116200656,-0.06382229,-0.21726526,0.041492365,-0.044904307,-0.004716348
-0.15392694,0.030659156,-0.16076304,-0.13448685,-0.07719316,0.025241977,0.07181926,-0.13210154,0.100878134,0.006754574,-0.065670826,0.01475997,-0.18412758,-0.17950533,0.110312775,0.010849204
0.31486955,-0.21981937,0.0119400555,-0.092969194,0.007317672,-0.039605938,-0.16556029,0.08590029,-0.21548592,-0.15000318,0.10062182,-0.1576486,0.0049159178,0.1473558,0.17159024,-0.29219142
-0.13801695,0.028178228,0.12758882,-0.102247424,0.069133095,-0.23998235,-0.040526785,-0.23536696,-0.007812724,-0.19681717,-0.12551513,0.119732745,0.036405977,0.012643223,0.049152616,-0.116823256
-0.19666147,0.19364731,0.18724005,0.23257926,-0.085407354,-0.1522391,-0.17881842,-0.023941599,-0.15354611,0.030414071,-0.049908195,0.030690236,-0.006754146,-0.031366836,0.093216054,-0.26923123
0.11552524,-0.13969684,0.1252258,-0.12433764,0.15523037,0.0022335453,-0.2279732,-0.06701659,0.100658,-0.18333077,0.075472206,-0.021138377,-0.04890809,-0.068708174,0.13417837,0.019682344
-0.045005485,0.013833926,-0.11996813,-0.10903615,0.15298778,-0.13301891,0.012927804,0.075939685,-0.001005357,0.07165328,0.043960985,-0.15156682,-0.021150881,0.13586614,-0.0049803676,0.078795336
-0.113450244,0.20270096,0.23124915,-0.001980481,0.14966267,-0.076600514,0.04173961,-0.0004540056,-0.054328334,-0.019277006,-0.29754993,0.07691875,0.09011499,-0.040248875,-0.12239854,-0.017893922
-0.09984901,-0.075133726,-0.17240058,-0.038048547,0.11515669,-0.23988228,-0.071889505,-0.14857817,-0.05220607,0.06032817,0.095417656,-0.14670086,-0.102878265,-0.015923738,0.05513488,-0.046712313
